"","Row.names","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log1p_avg_calcifieds","log1p_avg_controls"
"1223","MITF",2.15666849017156e-11,-0.278394289418854,0.127,0.266,5.49281897761794e-07,0.965568986587922,0.772600769793254
"1224","MKL1",4.11831057599017e-43,1.46447641269292,0.582,0.451,1.04889252059894e-38,1.30294010026241,2.31803779671705
"1225","MKLN1",1.30079164918576e-18,-0.416669375415349,0.358,0.657,3.31298625131121e-14,1.85438047472654,1.56556727193172
"1226","MKNK1",3.31701885367356e-32,-0.650683243355611,0.03,0.215,8.44811531842118e-28,0.665504384558281,0.214485128988738
"1227","MLH3",1.8771351725027e-31,-0.672091799605914,0.043,0.238,4.78087557084714e-27,0.764857597054569,0.298999061080271
"1228","MLLT10",1.17327985657715e-20,-0.328332586523365,0.19,0.439,2.98822646671634e-16,1.26442756369428,1.03684475705965
"1229","MMP24",3.02490493069971e-12,-0.252016885169792,0.026,0.109,7.7041303679991e-08,0.377000895251865,0.202316101842924
"1230","MMP24OS",5.64075122438911e-15,-0.283827462844732,0.05,0.169,1.43664292933966e-10,0.560594588735976,0.363860383099667
"1231","MMS19",1.70121906204294e-14,-0.273958162764075,0.039,0.146,4.33283482911717e-10,0.48428461009053,0.294391281979229
"1232","MN1",2.69050713218538e-26,-0.56906003302394,0.054,0.237,6.85245261496294e-22,0.800486836498849,0.406044479038956
"1233","MNAT1",5.14491148351557e-32,-0.61366005609625,0.144,0.428,1.31035750573658e-27,1.27680413034171,0.851447392636332
"1234","MOB3B",3.32185477052161e-11,-0.278654161135238,0.068,0.175,8.46043191504148e-07,0.65413383562855,0.460985489486363
"1235","MON2",1.08409529325829e-25,-0.470426191480203,0.243,0.548,2.76108230239955e-21,1.55160375267719,1.22552916439114
"1236","MORC4",1.101941197944e-21,-0.477266319417234,0.059,0.221,2.80653403704358e-17,0.72995912231887,0.399143318638592
"1237","MPDZ",6.50822627306257e-21,-0.374190973565665,0.194,0.45,1.65758014948631e-16,1.32830877560756,1.06893935728953
"1238","MPHOSPH8",2.2022644042442e-22,-0.355146440846958,0.116,0.329,5.60894721116955e-18,0.974896907463185,0.728728153304216
"1239","MPP3",1.23252025032154e-18,-0.438199963063657,0.008,0.102,3.13910582554392e-14,0.374618420197623,0.0708813512785761
"1240","MPP6",3.70777526277767e-11,-0.286607617045962,0.037,0.122,9.44333281676846e-07,0.472225774408647,0.273564512726234
"1241","MRNIP",6.90917107739957e-17,-0.332348235364811,0.016,0.112,1.7596967817029e-12,0.370004522157873,0.139638279850682
"1242","MRPL1",9.59874348753033e-11,-0.294973838581173,0.028,0.104,2.4447039788391e-06,0.410771234025685,0.2063109494742
"1243","MRPL3",3.17868889862298e-17,-0.406109026564062,0.016,0.113,8.09580275590287e-13,0.404011515362788,0.122518188599964
"1244","MRPS27",1.99368625120599e-16,-0.356901341904516,0.031,0.142,5.07771951319653e-12,0.490954469795863,0.243569310916687
"1245","MRPS31",6.03029360492095e-14,-0.354941947330263,0.024,0.115,1.53585547823732e-09,0.425174583188403,0.179147573133975
"1246","MSH3",1.141475398472e-17,-0.377499247053762,0.064,0.21,2.90722369236833e-13,0.700573095986508,0.438910557227691
"1247","MSL2",1.95185351100442e-13,-0.266243815470168,0.052,0.163,4.97117570717717e-09,0.563139663171217,0.378593513136548
"1248","MT-CO3",6.7981142933407e-15,0.64534173935894,0.681,0.77,1.73141172937094e-10,2.00685832417289,2.45417513130719
"1249","MT-CYB",1.7400733327038e-50,-0.767951176916521,0.162,0.55,4.43179277106331e-46,1.50162822102172,0.969325027934346
"1250","MT-ND1",4.13169599852659e-23,-0.349817015641767,0.193,0.468,1.05230165386474e-18,1.34170464880327,1.09922997069929
"1251","MT-ND2",7.32911273197094e-21,-0.412205687634744,0.169,0.409,1.86665172170568e-16,1.23265709113386,0.946937880939065
"1252","MT-ND4",4.28819456801872e-23,-0.34790106518756,0.249,0.558,1.09216027452869e-18,1.54792231060765,1.30677566815909
"1253","MT2A",7.24448007493881e-29,1.4725752301443,0.37,0.197,1.84509663028617e-24,0.705427432785848,1.72613880172278
"1254","MTA3",7.76200047450127e-20,-0.310786475397977,0.089,0.269,1.97690390085073e-15,0.801531478268692,0.586110709090422
"1255","MTERF1",3.68541983442395e-15,-0.416913452188339,0.07,0.203,9.38639577629436e-11,0.765205411819073,0.476223027897212
"1256","MTERF4",2.10349511578149e-23,-0.534543843144541,0.022,0.157,5.35739171038388e-19,0.532916964469872,0.162399406708556
"1257","MTFR1",1.71608934647907e-14,-0.32319638495273,0.039,0.145,4.37070795654754e-10,0.506545670943949,0.282523007946798
"1258","MTM1",7.77586760998101e-15,-0.341230563139124,0.038,0.145,1.98043572158606e-10,0.516261033185586,0.27973803042482
"1259","MTMR1",1.10128599324208e-19,-0.460779941387047,0.037,0.169,2.80486529618826e-15,0.580541250106302,0.261152932875293
"1260","MTMR14",7.52769946858097e-12,-0.293192885113387,0.026,0.106,1.91722977765289e-07,0.383320110429591,0.180094288753011
"1261","MTMR2",4.51637846229613e-13,-0.257135223119527,0.066,0.185,1.1502764305622e-08,0.626446486597679,0.448213931669727
"1262","MTMR3",7.41998398275874e-21,-0.289506048644738,0.106,0.303,1.88979572056882e-16,0.888871054658732,0.688200753285583
"1263","MTMR9",6.60717736081047e-16,-0.351426559084149,0.018,0.111,1.68278200202482e-11,0.38786051519545,0.144270186592389
"1264","MTREX",3.73290051072816e-22,-0.397940493581077,0.087,0.276,9.50732431077356e-18,0.841456220980127,0.565624889823772
"1265","MTRNR2L12",8.65805517602373e-07,0.710868642720259,0.116,0.059,0.0220512007278148,0.251745068566127,0.744481664016151
"1266","MTRNR2L8",2.52586027937255e-10,0.841490461663476,0.112,0.041,6.43311354553394e-06,0.171953377854053,0.755230118824178
"1267","MTSS1",4.11090564446273e-25,-0.721655754892345,0.081,0.274,1.04700655858821e-20,1.09979745225228,0.599583800413788
"1268","MTUS1",1.17739964472168e-29,-0.616759225636192,0.06,0.265,2.99871915514165e-25,0.850413373442426,0.422908455108365
"1269","MUC20-OT1",7.24148571016984e-67,-1.02248814720833,0.202,0.656,1.84433399552316e-62,1.8060803968418,1.09734562044839
"1270","MUM1",1.3981726794703e-21,-0.397754453937223,0.049,0.203,3.5610059973429e-17,0.638476705942542,0.362774327640796
"1271","MVP",1.07520085861783e-13,-0.278846559388393,0.046,0.153,2.73842906681376e-09,0.520348353941759,0.327066647492853
"1272","MYC",6.34937168065483e-23,1.0697228218063,0.139,0.024,1.61712147334598e-18,0.0896253183070277,0.831100676222694
"1273","MYCBP2",7.85780916137248e-25,-0.543908513491484,0.288,0.608,2.00130541530996e-20,1.73681148781652,1.35980283520735
"1274","MYH11",1.06680927919944e-09,0.402775253191196,0.787,0.899,2.71705655319306e-05,2.54983630946971,2.82901884061851
"1275","MYL12A",1.5686197320633e-16,-0.260480071092977,0.068,0.21,3.99511759559201e-12,0.700188616762767,0.519637589892617
"1276","MYL6",1.27944658907543e-15,0.850113311475528,0.578,0.622,3.25862251771621e-11,1.60922566793113,2.19847931293688
"1277","MYL9",1.94544766487068e-33,0.661945764726209,0.839,0.906,4.95486065765914e-29,2.5320814845511,2.99090732505467
"1278","MYO19",3.32205337362753e-17,-0.382396390225718,0.023,0.13,8.46093773729195e-13,0.45337263091968,0.188315651178423
"1279","MYO1D",2.79009583261264e-07,-0.345605789087912,0.39,0.577,0.00710609507608114,1.9894409396767,1.74988526138522
"1280","MYO9A",7.2353751579598e-47,-0.814624967938971,0.22,0.612,1.84277769898078e-42,1.70613639538585,1.14148139564522
"1281","N4BP2L2",6.93398223224844e-38,-0.671807674069136,0.313,0.704,1.76601593473135e-33,1.9375912582435,1.47192966308395
"1282","NAALAD2",1.02802563685512e-18,-0.417638085816901,0.021,0.133,2.61827849450631e-14,0.448818898074217,0.15933423639578
"1283","NAALADL2",7.27517382760364e-35,-0.859448390836061,0.41,0.72,1.85291402215237e-30,2.31130804460759,1.71558381566279
"1284","NABP1",4.4547300262833e-07,0.916096055130954,0.149,0.087,0.0113457519039409,0.310601850051988,0.945591247788097
"1285","NAF1",2.20157189494052e-07,0.876503050349895,0.234,0.172,0.00560718345922402,0.600463428651352,1.20800904675357
"1286","NAIP",4.56791844918952e-60,-0.995277500413452,0.07,0.414,1.16340314982408e-55,1.15296207080646,0.463088277520122
"1287","NALCN",8.24507830750982e-21,-0.523497682558372,0.088,0.267,2.09993899413968e-16,0.948191085969013,0.585330143274012
"1288","NAMPT",1.61365121483298e-264,3.53205806075986,0.897,0.221,4.10980827905811e-260,0.867518816134962,3.31575490252469
"1289","NAP1L1",2.90823362521437e-14,1.09228552384412,0.348,0.258,7.40698022005849e-10,0.802715732482226,1.55983036370122
"1290","NAPEPLD",7.54697711904059e-14,-0.284074374016031,0.022,0.11,1.92213960244845e-09,0.357368999328739,0.160463647910196
"1291","NAPG",3.24407174227718e-16,-0.319984682683117,0.038,0.154,8.26232632040574e-12,0.500311780987302,0.278515300363131
"1292","NARS2",5.97574318104804e-15,-0.338934364731212,0.023,0.119,1.52196203078112e-10,0.422362096698632,0.187430697390316
"1293","NAV1",2.38402652040453e-43,-0.94520554083804,0.198,0.543,6.07187714481831e-39,1.72060824519394,1.06544168951242
"1294","NAV2",5.10435202995656e-49,-1.08478891579066,0.438,0.779,1.30002741850964e-44,2.63675787347057,1.88483949498759
"1295","NAV3",1.55282738971518e-45,-1.16301111413407,0.394,0.716,3.95489607886558e-41,2.55395358009599,1.74781570537408
"1296","NBDY",1.20522802846035e-12,-0.261428809305104,0.058,0.169,3.06959526568567e-08,0.586982893266741,0.405774251179765
"1297","NBN",1.15036784913138e-16,-0.380351220391703,0.028,0.136,2.9298718749527e-12,0.462166410423823,0.19852703438678
"1298","NBPF1",7.07466201396418e-26,-0.573546174413874,0.016,0.154,1.80184566833654e-21,0.503433880002163,0.105881966286244
"1299","NBPF11",6.23466284416645e-21,-0.454005868151165,0.009,0.116,1.58790627978075e-16,0.395063640115561,0.080370752648911
"1300","NBPF12",1.5371795759602e-19,-0.431577540101721,0.02,0.134,3.91504266201303e-15,0.45620632205299,0.157059566938486
"1301","NBPF15",6.93059923454696e-20,-0.420476493569405,0.027,0.15,1.76515431904677e-15,0.497818183662849,0.206366087653484
"1302","NBPF26",3.42410491567034e-23,-0.50350541085264,0.008,0.123,8.72085280972078e-19,0.411408304923244,0.0624049489940602
"1303","NBPF9",8.39808307972549e-24,-0.492785452314634,0.033,0.183,2.13890777957528e-19,0.573151042349261,0.231578195456415
"1304","NCK1",2.2815211022792e-16,-0.365647015434404,0.022,0.123,5.81080609539489e-12,0.432343793284996,0.178896595456481
"1305","NCOA1",7.34046428874379e-16,-0.31231704871952,0.328,0.608,1.86954284970016e-11,1.73824811185857,1.52176643009783
"1306","NCOA2",3.2347667107123e-32,-0.598932329716849,0.2,0.514,8.23862733551315e-28,1.50825053557273,1.0931022798833
"1307","NCOA6",1.42885888728656e-33,-0.628652037073673,0.074,0.312,3.63916070003013e-29,0.931726856109973,0.495978469059091
"1308","NCOR1",4.86355061405495e-25,-0.363353273990952,0.194,0.479,1.23869770589366e-20,1.34768680637699,1.09582950896294
"1309","NCOR2",5.38588085778999e-18,-0.29230599512835,0.221,0.474,1.37172999567053e-13,1.34636390513813,1.14375282875414
"1310","NDFIP1",6.23788405336477e-21,-0.364963616181136,0.133,0.349,1.58872668955147e-16,1.06467271489201,0.811699213329092
"1311","NDUFA4",8.96989260005956e-19,-0.45118692912033,0.039,0.169,2.28454194630917e-14,0.618423042294512,0.305684094469255
"1312","NDUFAF6",2.31168307208832e-24,-0.571164212610245,0.03,0.179,5.88762561630174e-20,0.629589964096603,0.233689100489071
"1313","NDUFS4",2.73433270576059e-17,-0.398236772166396,0.056,0.192,6.96407196830165e-13,0.63767977232274,0.361643076500309
"1314","NECTIN2",2.91260809225508e-35,1.53297687245876,0.3,0.103,7.41812155016445e-31,0.401881656181362,1.46446025318976
"1315","NECTIN3",2.06012727627532e-25,-0.53681095205946,0.069,0.26,5.2469381599456e-21,0.840239538034324,0.46815054012061
"1316","NEGR1",3.10011579121675e-28,-1.17126815695652,0.494,0.724,7.89568490864993e-24,2.90185445375375,2.0899932330797
"1317","NEK11",5.40100987333406e-21,-0.470182052059121,0.038,0.178,1.37558320463945e-16,0.627490411310643,0.301585047575974
"1318","NEK9",4.03585241242924e-19,-0.393865742062193,0.047,0.186,1.0278912509216e-14,0.603785956187126,0.330779027557567
"1319","NEMF",1.36962240889823e-21,-0.435204088195907,0.104,0.303,3.48829131322289e-17,0.939126956988142,0.637466470286988
"1320","NEO1",2.64083097060976e-38,-0.733375511221604,0.102,0.385,6.725932399046e-34,1.19918632363771,0.69084915574275
"1321","NEXN",5.94374058000642e-39,-0.824502915175739,0.133,0.434,1.51381128832184e-34,1.36014553321749,0.78864366219997
"1322","NF2",1.20761493628114e-12,-0.275263140314047,0.022,0.104,3.07567448121443e-08,0.366846777358377,0.176048907737619
"1323","NFATC1",9.90057037893465e-61,2.04287877622925,0.501,0.226,2.52157626981087e-56,0.833775527477708,2.24979119144676
"1324","NFATC2",5.80609209873148e-125,2.39621735418287,0.748,0.327,1.47875359662592e-120,1.51864519014438,3.17957649320505
"1325","NFATC3",1.29295126968774e-19,-0.403323675531036,0.112,0.302,3.29301758876771e-15,0.982053327235593,0.702490658688181
"1326","NFIA",1.4505473724744e-42,-0.77163421613399,0.622,0.883,3.69439910295505e-38,2.84160458142225,2.30674850008539
"1327","NFIB",5.54692218929342e-41,-0.813558755970146,0.513,0.844,1.41274561239114e-36,2.62328195553165,2.05936599761109
"1328","NFIC",7.73973602263631e-29,-0.41942992421014,0.2,0.508,1.97123336760524e-24,1.38975620987914,1.09902954047041
"1329","NFIL3",5.38086558890285e-23,1.23632422069366,0.198,0.06,1.37045265683767e-18,0.269871173244243,1.12682582107603
"1330","NFIX",3.83585879513065e-31,-0.555305681677437,0.178,0.479,9.76954876531825e-27,1.37429441633068,0.989385848727047
"1331","NFKB1",1.57372088766848e-173,3.10278762650683,0.764,0.266,4.00810972880284e-169,0.898342520256657,3.04903101544616
"1332","NFKBIA",6.79877419401157e-146,2.68156387773942,0.664,0.183,1.73157979947281e-141,0.592056387548897,2.45077482889537
"1333","NFX1",1.01073651189911e-28,-0.574066211355882,0.068,0.273,2.57424482215583e-24,0.849284289087504,0.451371913231445
"1334","NFXL1",7.57391152529804e-17,-0.322881377252562,0.011,0.102,1.92899952637816e-12,0.329830558552708,0.106026242254782
"1335","NHLRC3",6.7527628518327e-16,-0.338154628830462,0.027,0.13,1.71986117073327e-11,0.452253116033192,0.217862188466062
"1336","NHS",2.25448379006102e-09,-0.338540240907589,0.298,0.484,5.74194476490641e-05,1.67768365166341,1.44302543817223
"1337","NHSL1",1.59423411882533e-06,-0.252518725449722,0.092,0.174,0.0406035487723624,0.796192688886937,0.621160046302871
"1338","NHSL2",4.78284407996218e-15,-0.323628929580062,0.156,0.342,1.21814255872557e-10,1.14785306378072,0.923530583694665
"1339","NIPAL2",9.09924277767611e-32,-0.802302403923327,0.032,0.215,2.31748614304633e-27,0.788403542625308,0.232289893389387
"1340","NIPBL",1.82280295732874e-18,-0.288676428584876,0.238,0.5,4.64249685202057e-14,1.40673810831355,1.20664285574583
"1341","NIPSNAP2",3.84753462767515e-18,-0.425105186444116,0.031,0.15,9.79928594322584e-14,0.536777889338331,0.242117427913182
"1342","NKAIN2",4.52774109043161e-07,0.842692326870107,0.188,0.122,0.0115317037832203,0.505444803027387,1.0895546134769
"1343","NKD1",7.96409351740223e-17,-0.433742004621203,0.066,0.205,2.02837497794717e-12,0.754189077959763,0.453542030366158
"1344","NKTR",1.67619077116374e-37,-0.639578598902625,0.178,0.514,4.26909027507692e-33,1.41103640786245,0.967714305286617
"1345","NLGN4Y",2.4673838964631e-15,-0.369971308962041,0.099,0.252,6.28418004590188e-11,0.918473782597866,0.662029212902755
"1346","NLRP1",1.49255307937461e-35,-0.719263315163186,0.042,0.255,3.80138343785918e-31,0.833136116094636,0.334580777109075
"1347","NME7",1.68996275036055e-17,-0.391456094968938,0.058,0.195,4.30416612889328e-13,0.671468304425334,0.400131615884609
"1348","NMT1",9.33246429776111e-17,-0.305234651818827,0.058,0.193,2.37688533199678e-12,0.626454324535294,0.414881786217878
"1349","NNT",2.07339183776602e-29,-0.554956883482972,0.053,0.25,5.28072167160627e-25,0.780755458466934,0.396088659348378
"1350","NOCT",4.13585925902029e-12,1.01967854960129,0.154,0.066,1.05336199467988e-07,0.242845812515151,0.949633124248739
"1351","NOVA1",6.26497514085407e-57,-1.23990103845072,0.084,0.416,1.59562651862412e-52,1.38372575020589,0.524291841230423
"1352","NOX4",5.01194164182373e-126,-2.34309671332893,0.219,0.749,1.27649141675609e-121,2.80927673883714,1.18516585821392
"1353","NPAS3",1.00360888510323e-06,-0.30424140806791,0.133,0.232,0.025560914694694,1.05373250659279,0.842848432380928
"1354","NPIPA1",1.06135474279913e-16,-0.355529337427903,0.011,0.101,2.7031643944351e-12,0.333693648896316,0.0872594910518201
"1355","NPRL3",1.05439418071949e-13,-0.327868473063275,0.043,0.149,2.68543653887448e-09,0.527529609832039,0.300268502133736
"1356","NPY1R",2.09286795712608e-106,-1.78995649920095,0.074,0.567,5.3303254000044e-102,1.78499290045617,0.544289599710085
"1357","NQO2",3.62926779491142e-14,-0.305231216895488,0.018,0.103,9.24338214685988e-10,0.346516807207759,0.13494664979777
"1358","NR1D2",5.4727936975545e-51,-0.931029451014489,0.032,0.301,1.39386582683016e-46,0.914345507590796,0.269005068601829
"1359","NR2C1",3.04592403892809e-25,-0.500580825924956,0.033,0.191,7.75766393474596e-21,0.593342613226928,0.246366425094677
"1360","NR2F1-AS1",2.28910182212493e-16,-0.31363514220356,0.134,0.32,5.83011343076998e-12,1.01907603039114,0.801680715848223
"1361","NR2F2",1.3385195219583e-18,-0.342951609415314,0.162,0.383,3.40907537047559e-14,1.17236088859462,0.934644947459903
"1362","NR2F2-AS1",2.7139870397387e-43,-0.925523261142585,0.354,0.714,6.91225359151048e-39,2.2816012609681,1.64007742196448
"1363","NR3C1",1.84203887034492e-31,-0.602053916269084,0.198,0.504,4.69148879888148e-27,1.44760235847126,1.03029038386427
"1364","NR3C2",5.03710321695911e-18,-0.403340989750419,0.144,0.344,1.28289981832732e-13,1.1053826762691,0.825808006419342
"1365","NR4A1",1.88258929349778e-183,1.79808838778831,0.943,0.646,4.79476667160951e-179,2.117231878833,3.36357177522604
"1366","NR4A2",4.16612244952501e-28,1.22873092113896,0.432,0.267,1.06106972666953e-23,0.981504608220301,1.8331959818746
"1367","NR4A3",7.76118036604894e-62,1.59210357741774,0.526,0.216,1.976695027429e-57,1.03958244127967,2.14314454712618
"1368","NRDC",9.70085494974907e-24,-0.466304240611758,0.108,0.318,2.47071074715159e-19,0.961641825444744,0.638424355781558
"1369","NRDE2",1.2861793714428e-12,-0.287720316947517,0.027,0.112,3.27577024112767e-08,0.390999465463162,0.191566938981177
"1370","NRG3",6.26592365927476e-30,1.13330174551247,0.296,0.108,1.59586809678069e-25,0.71951514974446,1.50506005937009
"1371","NRP1",9.02927743340222e-26,-0.675908059807826,0.239,0.513,2.29966666951321e-21,1.78130972894204,1.3128059629685
"1372","NRXN1",2.37782124067164e-79,2.11798247912628,0.374,0.048,6.0560729178666e-75,0.26381859484083,1.73189217872258
"1373","NRXN3",2.47502109202398e-14,0.80001487922262,0.318,0.197,6.30363121927587e-10,0.972339462289942,1.52686752022911
"1374","NSD1",1.63926470460179e-26,-0.45825069218365,0.152,0.41,4.1750432761503e-22,1.15887743521465,0.841242259937911
"1375","NSF",1.82540597393882e-28,-0.55346949877746,0.096,0.323,4.64912647502478e-24,1.02400611430001,0.640370291696488
"1376","NSMCE2",5.29328723076332e-22,-0.45902771421619,0.204,0.467,1.34814732480311e-17,1.41307416387509,1.09490039796726
"1377","NSUN3",3.58902221752204e-13,-0.275336665342223,0.03,0.122,9.14088068580688e-09,0.434871744470268,0.24402291118353
"1378","NT5C3A",5.61882482641719e-23,-0.550265760427932,0.033,0.179,1.4310584950402e-18,0.619505187552911,0.238090027153615
"1379","NT5DC1",1.53804169249791e-12,-0.287488039986177,0.098,0.234,3.91723838662292e-08,0.831002214713161,0.631730690352039
"1380","NT5DC3",2.88232700698594e-15,-0.375363548277504,0.051,0.172,7.34099865409249e-11,0.631133420132972,0.370951234959443
"1381","NTN1",1.30747562151531e-13,-0.488374564460357,0.056,0.167,3.33000966043735e-09,0.727665452634947,0.389150000222059
"1382","NTN4",4.9556357099013e-21,-0.429016006570445,0.093,0.278,1.26215085895476e-16,0.976627902046346,0.679256666676955
"1383","NTRK2",3.94108009871128e-17,1.25816212358474,0.298,0.175,1.00375369034078e-12,0.650445881221283,1.52253740987136
"1384","NTRK3",5.82104400155009e-12,-0.415738576209784,0.196,0.366,1.48256169675479e-07,1.36934335770424,1.08117533575442
"1385","NUDT5",1.71935417960899e-25,-0.552522543210898,0.012,0.145,4.37902316004613e-21,0.465896553578348,0.0829171105559043
"1386","NUMB",2.99538827698348e-21,-0.33041157655718,0.201,0.469,7.62895440264922e-17,1.30781779395038,1.0787939412354
"1387","NUMBL",8.76994711414526e-14,-0.265078327159869,0.068,0.192,2.23361783050166e-09,0.684370633111377,0.500632338012968
"1388","NUP107",2.39203320473908e-13,-0.277033786168509,0.042,0.145,6.09226936914995e-09,0.501973155284456,0.309947967481907
"1389","NUP133",1.60418967465127e-14,-0.360934401376485,0.043,0.153,4.08571068236932e-10,0.542356677272441,0.292176014591239
"1390","NUP160",1.79756120260396e-31,-0.601858845088982,0.04,0.234,4.57820862691202e-27,0.745242986463985,0.328066224895492
"1391","NUP98",3.25539914018039e-31,1.44435771329998,0.393,0.221,8.29117607012544e-27,0.698905460054562,1.70005793674845
"1392","NUPR1",4.42269444721082e-14,-0.27187628071768,0.057,0.176,1.12641604876012e-09,0.586158268233022,0.397707990792438
"1393","NXN",8.88128046087297e-07,1.03066390411969,0.206,0.145,0.0226197332057974,0.553573118163208,1.26797489740868
"1394","OCIAD1",9.5942868718732e-16,-0.259819556945325,0.066,0.203,2.44356892339739e-11,0.643188172892807,0.463094979541821
"1395","OGA",1.15685002043462e-24,-0.3715778660556,0.191,0.473,2.94638131704493e-20,1.31673030168012,1.0591721514652
"1396","OLFML2B",7.23147155227157e-22,-0.425568415983269,0.051,0.209,1.84178348964805e-17,0.696453052449275,0.40147150477511
"1397","OMD",8.47136945508277e-19,-0.333656740199671,0.046,0.182,2.15757308651503e-14,0.578156512647036,0.346883283902812
"1398","OPHN1",3.40769043810045e-27,-0.573173176337355,0.12,0.357,8.67904677679804e-23,1.16858882122285,0.771295450072022
"1399","ORC2",1.07573209012382e-20,-0.436419752779662,0.041,0.183,2.73978206033634e-16,0.630134375714937,0.327631254535046
"1400","ORC3",3.48538173007814e-20,-0.498937157984372,0.041,0.18,8.87691872833602e-16,0.632199580502048,0.286362696168588
"1401","ORC4",8.59630897833057e-18,-0.337165524772824,0.037,0.16,2.18939393369101e-13,0.497294614532356,0.263589281654059
"1402","ORC5",8.067121844784e-12,-0.306712885517251,0.027,0.108,2.05461526264804e-07,0.4034094544071,0.190812282569412
"1403","ORMDL1",3.62878720823494e-13,-0.293942716883435,0.026,0.113,9.24215814065357e-09,0.411811377543727,0.208065812089844
"1404","OSBPL1A",8.85184268517779e-28,-0.602362647271463,0.07,0.274,2.25447581348793e-23,0.934027593132672,0.516501622501833
"1405","OSBPL9",1.65840530174711e-20,-0.338836247442937,0.243,0.529,4.22379246301971e-16,1.48217757658374,1.24731418699715
"1406","OSMR",4.9687125485061e-12,0.965264846600426,0.361,0.285,1.26548139897902e-07,0.992879031664742,1.66194963857946
"1407","OSMR-AS1",8.19289604331759e-13,-0.25865019153212,0.07,0.19,2.08664869327256e-08,0.678279172152734,0.498996521140955
"1408","OTUD4",7.20875957884597e-08,0.87776713007615,0.166,0.098,0.00183599897713628,0.340904865263325,0.949326676663803
"1409","OTUD7A",6.02567152059615e-13,-0.35220363240177,0.039,0.136,1.53467827958063e-08,0.535772915416008,0.291643960633749
"1410","OXCT1",3.6421574683148e-18,-0.357052526561771,0.059,0.203,9.27621085605095e-14,0.680681835040138,0.433191882942042
"1411","OXNAD1",1.93041786745955e-13,-0.308559641640742,0.03,0.123,4.91658126663274e-09,0.45325779569415,0.239380550056283
"1412","PABPC1",2.86966138228e-20,1.24064214121542,0.401,0.293,7.30874057452894e-16,0.877751283628692,1.73769888589601
"1413","PACRGL",1.53758295452856e-13,-0.279769563753826,0.03,0.124,3.91607002688879e-09,0.439764204053145,0.245842719730694
"1414","PACS1",8.94232123920712e-18,-0.312101249319644,0.162,0.37,2.27751979641366e-13,1.21312991319113,0.99679781217598
"1415","PAIP2",5.83093950752676e-19,-0.3749015099734,0.052,0.195,1.48508198317199e-14,0.641464534206608,0.38160260958088
"1416","PAK3",4.9489604265608e-19,-0.651568240414361,0.114,0.292,1.26045073104077e-14,1.14842509368593,0.69679240490031
"1417","PALLD",6.72972929986405e-27,-0.660470444464182,0.5,0.811,1.71399475538237e-22,2.44027311396806,1.98246988754453
"1418","PALM",7.03085262264466e-22,-0.504430426880649,0.059,0.222,1.79068785446137e-17,0.75753087241299,0.407886344232019
"1419","PAMR1",1.97483023877553e-18,-0.637893911713362,0.041,0.168,5.0296951351374e-14,0.742872642627915,0.300718276227444
"1420","PAN3",8.52670495857951e-34,-0.608028719646379,0.166,0.471,2.17166648590062e-29,1.36981292713631,0.948359534413949
"1421","PANX1",1.65592169985456e-18,1.01779475467685,0.146,0.039,4.21746697735959e-14,0.142712626378547,0.848194190971508
"1422","PAPPA",3.62590267021233e-12,-0.379710996585214,0.118,0.26,9.23481151076378e-08,1.08795831890387,0.824762712193224
"1423","PARD3",2.62759320414712e-27,-0.582902316859422,0.399,0.73,6.69221713164231e-23,2.15562884544869,1.75159174797572
"1424","PARD3B",2.888104001337e-86,-1.35031273945415,0.542,0.866,7.35571208100521e-82,3.02104173089571,2.08507626266889
"1425","PARG",1.05344141311412e-19,-0.353873762519767,0.07,0.233,2.68300993506035e-15,0.747219928549884,0.501933327785168
"1426","PARK7",1.14170977657186e-12,-0.256246022753844,0.031,0.122,2.90782062995088e-08,0.432665509494385,0.255049301292858
"1427","PARN",4.32663751870418e-17,-0.321500881995729,0.061,0.201,1.10195130963877e-12,0.656704244659113,0.433856814756239
"1428","PARP11",3.38552175654577e-12,-0.316778032138392,0.022,0.101,8.62258536174642e-08,0.373142139098101,0.153568339258047
"1429","PARP4",9.01110197842814e-32,-0.66799707440557,0.042,0.238,2.29503756288586e-27,0.740815144641409,0.277794855894897
"1430","PARP6",4.22885624593164e-17,-0.389854484675733,0.03,0.143,1.07704739727633e-12,0.501597791048397,0.231371254166762
"1431","PARVA",1.3523050663671e-15,-0.278671831612541,0.163,0.363,3.44418577353038e-11,1.10820043139856,0.915039837014848
"1432","PARVB",2.36095487057096e-14,-0.255361470447626,0.038,0.143,6.01311595985719e-10,0.47950203910172,0.302498955837305
"1433","PBX1",1.23576835165708e-20,-0.557363441133794,0.447,0.727,3.14737841483543e-16,2.24880275958186,1.86246786181278
"1434","PBX3",2.85962804770095e-31,-0.670800354000375,0.193,0.492,7.28318667468955e-27,1.53450434335785,1.06954096926388
"1435","PCCA",2.74995003528961e-25,-0.49493671992316,0.163,0.42,7.00384774487912e-21,1.26957250004299,0.926508508072661
"1436","PCDH11Y",4.19541056286929e-14,-0.920053722574348,0.023,0.111,1.06852911625718e-09,0.82223749945686,0.184504855690769
"1437","PCDH7",1.1606250237826e-06,0.328645473360553,0.607,0.664,0.0295599587307191,2.00080695933879,2.22860664260245
"1438","PCM1",2.95088926869941e-27,-0.413023222612832,0.187,0.481,7.51561987845054e-23,1.3377210943569,1.05143521209703
