"","Row.names","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log1p_avg_calcifieds","log1p_avg_controls"
"457","SLMAP",1.54515263427377e-50,0.399234366643222,0.952,0.581,3.09030526854753e-47,1.22228119281501,1.18457095093256
"458","SMAD3",8.45696695900748e-09,0.456070711396586,0.486,0.418,1.6913933918015e-05,0.87287146693517,1.39649044862316
"459","SMOC2",3.41257652741647e-05,0.30966971864188,0.864,0.617,0.0682515305483294,0.435921579287906,0.626531258694819
"460","SNAPC1",2.55047496905148e-11,0.265736410891252,0.527,0.446,5.10094993810295e-08,0.133697277755198,0.356883592028351
"461","SNCAIP",1.68354373610698e-67,-0.491711637036328,0.882,0.449,3.36708747221396e-64,0.933508892871846,0.44370934881475
"462","SNED1",6.62098811475350e-09,-0.478858093928494,0.988,0.802,1.3241976229507e-05,1.93267386625649,0.796295259242655
"463","SNRK",0.000320411612333481,-0.325217953341914,0.942,0.695,0.640823224666962,1.50469369280894,0.985789342458628
"464","SNTB1",2.75286682765601e-60,0.256495381464919,0.849,0.496,5.50573365531202e-57,0.2673789626191,0.405884825062761
"465","SORBS1",1.267850108035e-11,0.470032643316422,0.946,0.869,2.53570021606999e-08,2.03417367753166,2.39644008489417
"466","SORCS1",1.53445567364359e-216,0.405130188468811,0.194,0.269,3.06891134728717e-213,0.249957301749832,0.640131736438262
"467","SOX6",0.00128452695064533,0.406149103064896,0.64,0.431,1,0.739827120028237,1.02511105011471
"468","SP110",8.71155750416044e-98,-0.275558627726541,0.817,0.306,1.74231150083209e-94,0.60411660517088,0.311361190672624
"469","SPG11",1.55893840477493e-65,-0.342897501258645,0.912,0.454,3.11787680954985e-62,1.06637102115717,0.537248169815357
"470","SPSB1",2.52664276065916e-34,0.617046897081444,0.568,0.623,5.05328552131832e-31,0.499102436880021,1.38883617165886
"471","ST6GAL1",0.00803402700869522,-0.404072245107565,0.975,0.687,1,2.35124536476542,1.25820714220483
"472","ST6GALNAC3",1.16338625092051e-13,-0.399476700928926,0.973,0.884,2.32677250184103e-10,2.49188629422226,1.68723195128759
"473","STEAP4",6.98214733550539e-166,0.285576654933178,0.261,0.402,1.39642946710108e-162,0.0671711426448747,0.399997982097693
"474","STX12",0.0532207664124778,0.33522535276123,0.662,0.558,1,0.880725202712909,1.3081579369742
"475","SUGCT",3.11835428609402e-06,0.60400119069441,0.694,0.678,0.00623670857218804,0.782728012606583,1.38055789118407
"476","SULF1",3.79995011600834e-05,-0.311897855730451,0.746,0.722,0.0759990023201669,2.81237925203781,2.20137452753324
"477","SUSD5",7.21212352340284e-50,0.33695628045645,0.865,0.558,1.44242470468057e-46,0.384492966606128,0.54897535369738
"478","SVIL",4.51689561034299e-13,0.532534075195846,0.86,0.818,9.03379122068599e-10,1.72512580296962,2.4399080796433
"479","SYN3",0.076960772035245,-0.683082579169517,1,0.687,1,0.863241147010987,0.193562175152712
"480","SYNM",4.28836537476971e-152,0.506029414001558,0.287,0.523,8.57673074953943e-149,0.388235221212533,1.02982133684194
"481","SYNPO2",5.25532797068498e-21,0.52257113110004,0.948,0.886,1.051065594137e-17,1.83524403385248,2.37096186655087
"482","TACC2",2.6869171130957e-42,0.500873683175274,0.417,0.428,5.37383422619141e-39,0.50178251937084,1.07975387634846
"483","TAGLN",6.4763268577556e-16,0.430976835599092,0.983,0.963,1.29526537155112e-12,3.15794385067398,2.858148057587
"484","TANC2",0.0445398599654601,-0.315498741676163,0.946,0.743,1,1.67674775091027,1.16105619970438
"485","TBC1D4",4.59689772434978e-21,-0.280921050970473,0.869,0.525,9.19379544869956e-18,0.827507845551748,0.535566741019861
"486","TBX2",2.56045265354293e-142,0.278727186619875,0.279,0.337,5.12090530708585e-139,0.13498207709317,0.412715074107739
"487","TEAD4",9.19282508532598e-62,0.373732774848608,0.418,0.497,1.8385650170652e-58,0.516498400692471,0.978968095258363
"488","TEK",0.00103296157920358,-0.590824886278114,0.956,0.635,1,1.58472072809893,0.751838850307961
"489","TFPI",0.00383152285773653,-0.343356816362086,0.829,0.605,1,1.55053581482367,1.2254621488828
"490","TFRC",5.66914059668576e-87,0.340286272066199,0.49,0.557,1.13382811933715e-83,0.0706197519784767,0.417988359838683
"491","TGFBI",2.76031685396134e-37,0.304513359292554,0.439,0.447,5.52063370792268e-34,0.249397733712664,0.523282727453542
"492","TGFBR1",0.496814445927706,0.358559814415254,0.728,0.619,1,0.552660006331243,0.848107317990437
"493","TGFBR2",0.0561994028605955,-0.296500325117624,0.915,0.743,1,2.2730748912286,1.77021737165066
"494","THBS1",3.01179547934998e-42,0.776954880066725,0.404,0.426,6.02359095869996e-39,0.277327193966952,1.36037227856763
"495","THBS2",1.41856513816583e-10,0.555506220505993,0.682,0.638,2.83713027633165e-07,0.439791076097237,0.981329807879662
"496","THSD4",3.90779472432979e-10,0.355675771524526,0.992,0.697,7.81558944865959e-07,1.3071686687519,1.31534415977626
"497","THSD7A",0.53362821233093,-0.318436422284249,0.795,0.56,1,1.94021098913324,1.35252560156652
"498","TIMP1",3.8650233753512e-07,0.251006398859525,0.583,0.584,0.00077300467507024,1.068895397781,1.53543386852477
"499","TIMP3",1.4639527780225e-05,-0.495744304979445,0.97,0.877,0.0292790555604501,2.57534870267511,1.68045610045797
"500","TIPARP",6.94798695383128e-157,0.366044876991109,0.314,0.524,1.38959739076626e-153,0.303040488006584,0.752066811406756
"501","TMEM131L",3.76284553340581e-30,0.276089577209945,0.969,0.678,7.52569106681163e-27,0.905206732683765,0.961128998480274
"502","TMEM178B",2.28171828189212e-23,-0.295416932637608,0.651,0.327,4.56343656378424e-20,0.602952269039466,0.274405886622854
"503","TMEM51",1.20527971829506e-49,0.446865648780498,0.425,0.443,2.41055943659012e-46,0.138623577279669,0.590507898058401
"504","TMTC1",5.605861608637e-14,-0.521207135025338,0.921,0.904,1.1211723217274e-10,2.72555276475313,2.47853064861027
"505","TMX4",1.40148305962266e-27,0.352372918135656,0.805,0.501,2.80296611924533e-24,0.409082029250984,0.766872779441868
"506","TNC",3.01930145376765e-28,0.845439494343482,0.493,0.598,6.03860290753531e-25,0.615929107813779,1.54814602172677
"507","TNFAIP2",8.98506252867607e-126,0.411882920532754,0.296,0.377,1.79701250573521e-122,0.287784355004216,0.877373698269575
"508","TNFAIP3",1.72004756196299e-53,0.795695571873475,0.363,0.329,3.44009512392598e-50,0.198643709938327,1.47438858611838
"509","TNFAIP6",2.39535298440919e-242,0.387464616293695,0.232,0.503,4.79070596881838e-239,0.0687755661720343,0.532380472035955
"510","TNFAIP8",2.68885630154761e-75,0.324070863490603,0.352,0.429,5.37771260309522e-72,0.544259692159645,0.939248690527147
"511","TNFRSF10B",1.10978487205223e-65,0.42465739423839,0.377,0.488,2.21956974410447e-62,0.562511407870917,1.31641040096468
"512","TNFRSF11B",5.49666623616803e-81,0.361274024904631,0.392,0.429,1.09933324723361e-77,0.145547919669645,0.545631917614876
"513","TOX2",1.66242708784111e-27,-0.450022169342058,0.907,0.6,3.32485417568222e-24,0.644443714109491,0.30747476310363
"514","TP53BP2",3.61400890170192e-85,0.454274595268696,0.384,0.478,7.22801780340384e-82,0.300966877430729,0.838848215223711
"515","TPD52L1",9.10482617811369e-77,-0.31016018346783,0.92,0.476,1.82096523562274e-73,0.883738611906367,0.637424613053508
"516","TPM3",8.86612295225935e-26,0.313420381397072,0.597,0.652,1.77322459045187e-22,0.767670030239225,1.27787229398651
"517","TRAF1",1.8143713679736e-61,0.26388295412709,0.433,0.508,3.6287427359472e-58,0.0554976753186202,0.308858773163725
"518","TRIB1",8.68413631402195e-183,0.682907297878243,0.252,0.408,1.73682726280439e-179,0.0984939842000784,0.904092832740162
"519","TRPM3",1.18489809529815e-203,-0.330552110179233,0.949,0.424,2.3697961905963e-200,0.680805307419456,0.268393109971221
"520","TSC22D2",0.00983718687114713,0.268414126666738,0.659,0.625,1,0.897519598845931,2.33577127254402
"521","UAP1",7.10775378315282e-107,0.566197902091093,0.337,0.492,1.42155075663056e-103,0.244259570366888,1.16891060941678
"522","UBA6-AS1",6.66135815460817e-144,-0.390430045518354,0.998,0.497,1.33227163092163e-140,1.04966588374328,0.412641974343902
"523","UBASH3B",4.35602835639062e-53,0.35345906677592,0.405,0.431,8.71205671278124e-50,0.348681446706588,0.761049488097123
"524","UBR1",3.56804711859755e-18,0.280298387883708,0.505,0.595,7.1360942371951e-15,1.06788967897371,1.84014266120074
"525","UGDH",7.4828353002829e-103,0.408800155598263,0.346,0.435,1.49656706005658e-99,0.255134640564393,0.808390424243135
"526","UPP1",1.82387574033772e-123,0.807086375070608,0.289,0.341,3.64775148067544e-120,0.197612292516013,1.25661849207884
"527","USP33",1.31870421968379e-38,-0.253601036263371,0.936,0.586,2.63740843936758e-35,0.904602357338658,0.586241631610886
"528","USP47",2.15973169058825e-31,0.334785134427909,0.884,0.572,4.31946338117649e-28,1.05777402939033,1.11240213821425
"529","UST",6.93885787971646e-106,0.499020212667154,0.924,0.578,1.38777157594329e-102,0.25018253547708,0.509921625809484
"530","VAV3",5.11653687238716e-46,-0.386943844167906,0.925,0.576,1.02330737447743e-42,0.618916993719518,0.231657340661176
"531","VCAM1",7.16140783869523e-06,0.446150743801943,0.495,0.339,0.0143228156773905,0.512599595778425,1.85664190398716
"532","VCAN",0.18505902492503,0.451106212894508,0.591,0.671,1,0.705265323531778,1.87040149960765
"533","VGLL3",3.9448822720123e-11,0.301672462246165,0.634,0.557,7.8897645440246e-08,0.198401074467802,0.470647049328998
"534","VWF",8.12284635319153e-18,-0.327426370449256,0.824,0.801,1.62456927063831e-14,2.62437141576268,2.18507120175913
"535","WASHC4",3.54670042687871e-16,-0.269999634918702,0.926,0.634,7.09340085375742e-13,0.786572627157527,0.516420823458211
"536","WISP2",6.14802159462067e-11,0.359338185375246,0.795,0.557,1.22960431892413e-07,0.287526712257459,0.573306187338748
"537","WNT5B",1.01343043671969e-52,-0.27289826062791,0.947,0.606,2.02686087343938e-49,0.434313076557483,0.144727504306744
"538","XYLT1",3.49379552037119e-56,0.33081125424739,0.779,0.416,6.98759104074237e-53,0.419409262939109,0.605025763168196
"539","YPEL2",0.132140147635035,0.390313146280877,0.555,0.349,1,0.853784119357778,1.33351526091143
"540","ZBTB46",1.9438441409332e-34,-0.381389898647152,0.966,0.571,3.88768828186641e-31,1.33581553947575,0.637475834176068
"541","ZBTB7C",5.28444528479682e-41,-0.319154340877296,0.909,0.59,1.05688905695936e-37,0.96732178232717,0.617488081629616
"542","ZDHHC14",0.956632269788744,-0.374175096627164,0.822,0.651,1,1.31751930040492,1.00071188496836
"543","ZEB2",5.44514717477431e-06,0.47784557617163,0.574,0.573,0.0108902943495486,0.960211033870514,1.47691770046185
"544","ZFYVE28",9.60541996002747e-31,-0.296412894015642,0.819,0.426,1.92108399200549e-27,0.673554857547952,0.402601263275448
"545","ZNF331",6.26874772122358e-126,0.470021739146453,0.281,0.309,1.25374954424472e-122,0.314826713932404,1.09915755877789
"546","ZNF33A",3.57496317911977e-76,-0.306641770739143,0.947,0.534,7.14992635823955e-73,0.966660052832123,0.500840455987032
"547","ZNF44",1.90874679712511e-135,-0.253803442223247,0.926,0.427,3.81749359425022e-132,0.687331370348454,0.348404630565024
"548","ZNF462",0.00198025274203437,-0.418222697455765,0.712,0.45,1,0.969334465360748,0.637402264434296
"549","ZNF521",0.668532828517192,-0.283005114595079,0.89,0.6,1,2.16931018469069,1.35969196425242
"550","ZNF710",4.03487217980085e-169,-0.323919424002285,0.982,0.487,8.06974435960169e-166,0.650664268914931,0.231765077550642
